,imf0,imf1,imf2,imf3,imf4
291,13.663969153284114,-1.2385302884306921,1.4812741477195925,-0.04272906827364491,-0.16908134730779167
292,13.461497328989257,-1.5808152950150622,1.0854145770870398,0.37135796778884805,-0.5587568682661717
293,13.257605716322425,-1.8326769244334686,0.3728053582367621,0.6313635598210791,-0.23142071573805847
294,13.055190836764584,-1.9723660075720317,-0.45206477129096434,0.5958029772845345,0.3402215971665601
295,12.85480963819625,-1.9885729325691202,-1.1571580899570897,0.24491600143459605,0.451513194302105
296,12.652722340775803,-1.8830452630625376,-1.5481487886049956,-0.2839952245809671,0.009825429501647266
297,12.454425354743325,-1.6540346351860742,-1.5025580744705587,-0.715158527628877,-0.4084832429525081
298,12.258482078046415,-1.316525296227536,-1.0285162307433784,-0.8004732811798271,-0.32820295474909045
299,12.066596229381705,-0.8900428412617247,-0.25161904593387896,-0.45018209232068107,0.13394138384588836
300,11.877938709324434,-0.4044033300481654,0.6102246191081303,0.18184737303012155,0.4300505715261106
301,11.686708840546524,0.09936069032972447,1.3032311206469955,0.7534663847326127,0.1965755839145394
302,11.486237990518674,0.5791204748398616,1.6198543208435083,0.9316856809848623,-0.2925709740187858
303,11.280922286891526,1.010143474511376,1.4767499135123021,0.6083002217222272,-0.4050938171583562
304,11.070178104214836,1.3664947143446933,0.9135519726162985,-0.060353695329263025,0.01603236020210794
305,10.84855525903155,1.622059068641281,0.08088655083002952,-0.7269723483201774,0.4300188288035143
306,10.60910342824415,1.7590694548270904,-0.789165602457703,-1.0146091720264327,0.3045486123948448
307,10.36657294399539,1.797347218317443,-1.4144050694503034,-0.6934546908652486,-0.17236559897214923
308,10.12315513424564,1.7479119345398937,-1.5994940899266799,0.08684535035957695,-0.44180100693569785
309,9.875555141289587,1.6183546406521978,-1.2874905128747336,0.8659454651566751,-0.19449416561920735
310,9.631507599457818,1.4319660003134005,-0.5538079346453608,1.1695735789096953,0.3229700099347064
311,9.3858135401965,1.1954917491921226,0.37698252320022996,0.7578167080170807,0.4609480931090333
312,9.12177444388267,0.9028414217167577,1.2032160939080854,-0.18646652516600373,-0.0189782908778883
313,8.847265404893962,0.5835949708068686,1.694191795176587,-1.0613172540494777,-0.4638723567508478
314,8.57447240957898,0.27506599809254595,1.7232715689987652,-1.2626777049608748,-0.2536474378999411
315,8.304120576165094,-0.0034913411389199157,1.2713444271958734,-0.6307120185575771,0.28827310410720874
316,8.037240628652878,-0.23972123602168738,0.44648073420402173,0.4420225174556597,0.3962679305384895
317,7.759558907664271,-0.4446413347987969,-0.5574848908207973,1.2402760029332736,-0.06420762095987179
318,7.4845043189396945,-0.5976796958281416,-1.4455832144809646,1.2664119908860916,-0.35946682290961723
319,7.212533428955479,-0.6977599386591948,-1.9621849983743753,0.486238963936348,-0.11285466698675589
320,6.942080845064483,-0.7512139552788092,-1.951005732130241,-0.6291301238288768,0.22896743732092503
321,6.681354621931962,-0.7562710758475035,-1.3840145454848016,-1.3696061936967332,0.18929584017364257
322,6.429202182677277,-0.7271941961777708,-0.4043066336077472,-1.2701206396138347,-0.11310731717260221
323,6.182414619644042,-0.6842511623648592,0.7186632441608356,-0.39303495995769044,-0.21583958483196844
324,5.93500556455283,-0.650480425927153,1.664564020939241,0.7160822234739339,-0.007563061268142117
325,5.686656024579575,-0.6374877863408083,2.16569281655356,1.3852428178339051,0.18678492107578432
326,5.437408549850914,-0.6499743946799036,2.0748377073355955,1.2171012205529264,0.10518369197098544
327,5.185983430639909,-0.6868839591484424,1.4054484573003696,0.32355519285414586,-0.10066102234522727
328,4.941128877194025,-0.72832252669788,0.34487269571933127,-0.732616486040535,-0.11868490122636881
329,4.7055453887843415,-0.7589331887157003,-0.8227890993509118,-1.3224431434642483,0.01446897924320283
330,4.472857088510344,-0.7732961900799925,-1.7961969164667666,-1.1304143140902638,0.05034482975994058
331,4.256432286453231,-0.7417171678978244,-2.2944340696632444,-0.2770194117439052,0.013548309280052385
332,4.060248057553938,-0.6514123588124938,-2.181107173126646,0.7026385189662915,-0.006260894673884936
333,3.868861758685729,-0.520689186568038,-1.5156660238669413,1.1768498675002088,-0.05457114695899947
334,3.687207821690979,-0.34729224025184874,-0.4727485597883492,0.8901853032927526,-0.06466062424679184
335,3.5123263059588847,-0.14199101878596765,0.6672828868291356,0.061445291695040774,0.01473985682116643
336,3.3426789440524374,0.08189500547214124,1.6027642083104623,-0.7657969144854023,0.10003345497796085
337,3.1666754415709186,0.2975151689046035,2.07849867170521,-1.086300489767162,0.04451609452283197
338,2.9842965449461465,0.49514820136307747,1.9887892556842717,-0.7001111836646267,-0.06742100033141848
339,2.806038498988376,0.6814541565278438,1.3997092514739136,0.16205971899866323,-0.048381428511333986
340,2.634169650027359,0.8526654770234668,0.49112697563403257,0.9379885141760399,0.03781364458002177
341,2.4635325355614706,0.9945413825424063,-0.4962925366783803,1.0958622221605463,0.01580880052633731
342,2.297723607777023,1.1046475331635295,-1.2984781604156772,0.5233070131724422,-0.03960382304937698
343,2.153495570619911,1.1949934441457077,-1.6970863036891228,-0.3975309591636547,0.0172590944059605
344,2.0161740694265955,1.2350109192585956,-1.6424585842964525,-1.1157962219041426,0.018260216128840188
345,1.886900698130021,1.2122301858710671,-1.1889474541680392,-1.1680916170740738,-0.07544418190580314
346,1.7638398949186052,1.1134706549738664,-0.4925931559918115,-0.49514679638491055,-0.07766072524302645
347,1.6449072155551352,0.9289169673512351,0.239363492365639,0.5069556287523809,0.07981929602090444
348,1.520278934946425,0.6466212936454098,0.8016973178113238,1.2159499314389568,0.15694801303351813
349,1.3936961621710493,0.28191524456187417,1.0801225452707819,1.2076217192495775,0.014287594476683034
350,1.2725691392877854,-0.1356458832183481,1.0594025053767495,0.49311501747916575,-0.16362561100376305
351,1.1578992014616907,-0.5783958605125458,0.7970214719521604,-0.5135607365635689,-0.13187502243616395
352,1.0569895891202035,-1.0089640775201827,0.41011081429298085,-1.2232976502004804,0.08551527640176361
353,0.9619882906770855,-1.4088202728370236,0.00529582038478389,-1.2488051220829313,0.16574132875724415
354,0.8755047970253805,-1.7478097236284957,-0.3144854285027362,-0.5742370773047285,0.008061659947124166
355,0.7982167253683664,-2.0004012205290143,-0.4911935617334578,0.4193777791627647,-0.15658002123855058
356,0.7305409420239551,-2.146575924237968,-0.5210585449789881,1.1674206515606054,-0.10792480485941058
357,0.6710789749259785,-2.175245420096074,-0.4483383060874185,1.2396267907011693,0.06892635413169149
358,0.613602321849433,-2.088373615651981,-0.3457761064628873,0.5840087914937039,0.12553968448403177
359,0.5498312570733974,-1.8943029524534511,-0.2736025577816031,-0.4211802808100813,0.022944976939810374
360,0.49603721556928687,-1.5746657516769227,-0.21923202512195347,-1.1435337718322234,-0.029520922851124853
361,0.45863565301200604,-1.1313670180765838,-0.16014513205859668,-1.1554687026893087,-0.03566051374341349
362,0.4381540608711237,-0.5864925463244034,-0.08033657867009776,-0.4953792696531839,-0.11069254548367934
363,0.42688616697299614,0.01666481930802866,0.01704672349722963,0.381590501503271,-0.13568401500131144
364,0.4213655229774968,0.6337211657142011,0.12769814635191337,0.9375234045300632,0.08698470320450898
365,0.4238294660236166,1.2253055257688097,0.24720203627724605,0.888319972593784,0.32706171363550596
366,0.43329136683922226,1.748191052061373,0.3532325879828003,0.32913469038094056,0.1104522448835308
367,0.4449538647230798,2.157880320790277,0.40907478531565306,-0.36144195526045864,-0.41237673377224043
368,0.4596150486714409,2.4242998907012576,0.38992428405747925,-0.7562816843205988,-0.4301068126680065
369,0.48072346301958896,2.5300075326976663,0.2866999355804489,-0.6493517868933203,0.2704161609694193
370,0.5018056648159208,2.4555490466271084,0.0928684283364063,-0.18253702344319883,0.7039203360825891
371,0.5129786137223885,2.191665625859279,-0.1724977951113326,0.30425477826861136,0.0971846140768409
372,0.5264967085612217,1.773656390481224,-0.423050243171074,0.5593638855527118,-0.7295529310989897
373,0.5646291694095713,1.2595165108299482,-0.5564469744430987,0.5129679615169191,-0.5119768058310906
374,0.621471799442619,0.6727044226383249,-0.5537078660387558,0.1899205847976138,0.434328758883312
375,0.6771762177547404,0.019097227368473746,-0.4594507659776305,-0.27870963093953116,0.6994977499578711
376,0.7222653272474159,-0.6760814239163776,-0.3140029421338087,-0.6366766838516817,-0.04397121337325119
377,0.7634041627650755,-1.3589091246379432,-0.1249490190523405,-0.6209817255397971,-0.6184463035837444
378,0.810010925947413,-1.9690450996557793,0.10523319775688422,-0.17640814763600768,-0.22516454799621
379,0.8615945399128515,-2.4626762762396854,0.34603370822927637,0.4431996389055305,0.40875810939657115
380,0.916513262868344,-2.8059799470817484,0.5503853794474983,0.8295675735594685,0.3168964183351367
381,0.9674480185701461,-2.9812144681754225,0.6607744376259722,0.6859259192885133,-0.23454301264273505
382,1.0195462545191076,-2.9649850370464783,0.6517658760515659,0.07444989332097775,-0.2885330281178621
383,1.0723353653894563,-2.7530974869270586,0.5092759527884607,-0.6374634120203191,0.15665576650473004
384,1.1113754871666188,-2.3695369869235465,0.2300111511181097,-1.004340232676468,0.25254905005875783
385,1.1550067128338177,-1.8073002277980232,-0.10299160308228247,-0.7067016792815529,-0.10060168948457128
386,1.2087637716287953,-1.087494650765176,-0.41076320144889344,0.12170472032764669,-0.2505363786399872
387,1.2755253304261347,-0.25144295520629517,-0.6334273625414463,0.9452995161222755,0.0461243208407109
388,1.3386899055881742,0.622069804781618,-0.7628443197686402,1.1478687784391202,0.21222550889829936
389,1.377897649762521,1.4478481254076903,-0.8000907890056927,0.5196840283122434,-0.041098884554120495
390,1.4131297449418587,2.198084412055219,-0.679319567314528,-0.4835883403959633,-0.13299365119300122
391,1.4542747952790942,2.838501474900146,-0.373770279537281,-1.1506661860068224,0.137745966607654
392,1.4914421927266996,3.314384385099332,0.06323897879022633,-1.0347653812275928,0.16389482637885167
393,1.5245262809195381,3.592168075649423,0.5504497805645246,-0.19797815330931248,-0.22619340293957307
394,1.5592710516956012,3.657786345638035,0.988686756584221,0.8182813583612976,-0.3294734970465584
395,1.5917713535763802,3.497188672320634,1.2559089838960782,1.3121977080542502,0.18293802162811146
396,1.608990863610759,3.10015927197408,1.2449302799191302,0.9044429645786607,0.5446068756864167
397,1.6138137796555703,2.495729929830012,0.9410294553771751,-0.13439998487006308,0.0984289058877904
398,1.6250687122915572,1.7495175616055476,0.4282535790364138,-1.0641209098219417,-0.5656294759487515
399,1.6522304865222779,0.9218609217390096,-0.18031848869183442,-1.2483316745019135,-0.46084504656084363
400,1.6803612229921274,0.04324715167814633,-0.7920347881524559,-0.6130076223329636,0.29525056705708635
401,1.7021226505801894,-0.8442905550237567,-1.2928437989577912,0.3921722829586686,0.6731401719479597
402,1.7245347701019662,-1.67738995627754,-1.5501137059765129,1.1273956918127417,0.1606596783751625
403,1.760379115463495,-2.388789727733759,-1.4650382256961443,1.1449068524111694,-0.5764935137071552
404,1.8036311838947654,-2.9438829086986162,-1.0430244436735252,0.4168109789883869,-0.6001651221969733
405,1.8606819089426432,-3.3055924933736405,-0.35524072103064874,-0.5941921496850655,0.16896525504619797
406,1.9304342222392168,-3.460185137174988,0.4451549496055525,-1.2560463244737645,0.7432981005196933
407,2.012020256039293,-3.409704573918826,1.1644108392899766,-1.1553190050174629,0.3203923659148413
408,2.092064253649383,-3.1840057492427425,1.6028612153542277,-0.3650483574614176,-0.6007195430901834
409,2.1762664788645107,-2.797528251580968,1.6563123163302456,0.6611875155317682,-0.7183326267694793
410,2.270981043266322,-2.2710910672958424,1.3143620846066988,1.3192820226980273,0.20107303391588038
411,2.36693508120797,-1.6518596887240824,0.6367933231095351,1.1798615762176314,0.8588136119281485
412,2.461459384616247,-0.9809260623000505,-0.22098462894943924,0.3071705112196298,0.3043817121598832
413,2.5625644899146334,-0.2843551100460301,-1.0351092345841852,-0.7570270730034869,-0.6765662580145311
414,2.679554390230575,0.4138029751012772,-1.5893318862079242,-1.3527785237503622,-0.7055842305962066
415,2.811954984520816,1.0760241631806753,-1.7524590011156889,-1.1370543598548926,0.2187364004393537
416,2.9577535453480146,1.6627047446199805,-1.499162552646131,-0.270446605195919,0.7858911837284043
417,3.114195620981118,2.136402985329911,-0.9096266044566107,0.7024368742882297,0.238141237866782
418,3.2786331383281997,2.465761425668743,-0.14326207134190178,1.1979944996720664,-0.6172776246415209
419,3.4452549440598155,2.6244400599343995,0.6012463433198979,0.9423308038143969,-0.5953039996114771
420,3.6084823314813472,2.5987751116103697,1.1453726113509914,0.13339353311462598,0.24470280019814494
421,3.7706007650753293,2.3990020096672224,1.3862432317802162,-0.6884456734857156,0.7434112219793413
422,3.9313807746012523,2.045468579553143,1.3002930841364204,-1.0131980486109275,0.2217285910624971
423,4.090601449228614,1.5696743385945018,0.9437093468142024,-0.6743025662656786,-0.5951039217904764
424,4.2539329845658855,1.0189314626979808,0.43876637558526027,0.07743341124314856,-0.574649495736842
425,4.43424289598709,0.451347899085796,-0.0680208578441624,0.7446402529533163,0.24048440446863947
426,4.625002879936688,-0.10379298155398207,-0.4890870932504246,0.858991266394303,0.6539839272550386
427,4.816672248185935,-0.6266370553993718,-0.7837138734993088,0.3318705362973209,0.10426245218866106
428,5.0106160874923065,-1.0882392638318537,-0.9297141345273136,-0.45137355509507093,-0.5398070664988313
429,5.198820420135727,-1.474569376288189,-0.9406149996923594,-0.9266416566988573,-0.3592376117605042
430,5.391213299497098,-1.754608155290477,-0.8154695572374395,-0.7073344502069847,0.34105484712362666
431,5.580984659324047,-1.923603210512965,-0.584458904155124,0.07401685867680827,0.4863758073689275
432,5.780956530647088,-1.9613606102829457,-0.2572695240499979,0.8915535294112295,-0.0845413638212671
433,5.981262448738703,-1.8846862965213822,0.11093344186157926,1.1121808362408427,-0.5207170755459164
434,6.1792485292336625,-1.7094488251366038,0.46752026883522985,0.5042246783995775,-0.1799903209412209
435,6.370628127742018,-1.456289280872741,0.7613394805436133,-0.5660059387985474,0.43351738379233345
436,6.565208817700211,-1.1301130373420416,0.9676000874548576,-1.332302552399681,0.43679883316080603
437,6.77246766089808,-0.7403481826911609,1.057611645133507,-1.1932702170816387,-0.2007870868814917
438,6.98498785850384,-0.3234884497584431,0.9725057425818856,-0.19178231946932456,-0.6187779067306456
439,7.1957242669982495,0.08143446146427319,0.671616489867986,1.0161315560555682,-0.18851633166046472
440,7.390380957439012,0.4308030470962823,0.15485328138829296,1.5908398986843755,0.5570145415984342
441,7.570951012283425,0.7118593485384038,-0.4805305236926925,1.1294614042622193,0.6252220141298783
442,7.752658252016066,0.9386562179587103,-1.062347645999411,-0.06496219341721077,-0.13220113901247954
443,7.939181796528398,1.1161491610775656,-1.4305932492881093,-1.2311844617292083,-0.7946984192352717
